conductance_niveau1,drainage_niveau1,gwaanvulling_gem,overlandflow,starting_heads_laag1,U_matrix,X,Y,XY,Total features
12.498812207457542,0.45642244734740256,0.705627806112051,0.4567570110292438,-0.23544248099637044,0.02639430830236147,59,9,599,404.0
4.460660859114647,2.0398346226894857,0.5766792350341976,2.116728670138359,0.5884736422376632,0.04696958261726262,0,10,600,68.0
4.409538259955406,1.9923447198121549,0.587459144025892,2.057193861002922,0.5600281926882267,0.06518984932466423,1,10,601,15.0
4.337318091344834,1.9257721884508132,0.6040843953914941,1.9731890252351763,0.5227980556864739,0.07791353949630847,2,10,602,21.0
4.261380408888817,1.854913736055851,0.6228420633879006,1.8846431351737978,0.4877727029864788,0.07253431707789501,3,10,603,3.0
4.201845917086601,1.798466100066185,0.6372241315672398,1.821074599948883,0.46684447699713716,0.05427559518223497,4,10,604,18.0
4.141420488267899,1.747019232455969,0.6461833875007927,1.7882756759281158,0.46092342540550235,0.04445567319184515,5,10,605,150.0
4.010977359503746,1.652526535069704,0.6541112181276679,1.7767160627365113,0.4715497393286229,0.05828460620606518,6,10,606,38.0
3.7049744132623674,1.4314267814378738,0.6674177083988487,1.7751847407951356,0.5113793974049092,0.0845058353521212,7,10,607,
3.304455260383606,1.1089104328975676,0.686456592528522,1.7605998330364228,0.5729999607448578,0.08248875393298083,8,10,608,
3.1246487938785554,0.9057008411595822,0.699965234972179,1.7215666857461929,0.6080468445415498,0.05246836945842418,9,10,609,12.0
3.1422187954473495,0.8461977072227,0.705883737179935,1.678988465912819,0.6114171788778305,0.03235459237437228,10,10,610,94.0
3.192459502635956,0.8334633027346134,0.7091383229815066,1.6481036943187715,0.6044023475739956,0.027542527295126025,11,10,611,59.0
3.2021377016983035,0.8200488443555831,0.7125144567877353,1.6356850468673707,0.5973200521671772,0.029720960858620814,12,10,612,343.0
3.1480076247930526,0.7908697878720761,0.7172991099214255,1.6473816075496674,0.593298043304205,0.037311852751546734,13,10,613,112.0
3.0305260467357633,0.7430762330248355,0.7241484105766713,1.6864303170547486,0.5929147897830009,0.04634800318692009,14,10,614,91.0
2.8800436188850402,0.6846137396931651,0.732656514201492,1.7462763704872133,0.5948482822663783,0.050633411740865,15,10,615,114.0
2.7497180757169724,0.6314809710416793,0.7411502425607145,1.8085158925638198,0.5963540236287118,0.0473282759091435,16,10,616,113.0
2.677425546739578,0.5944892024157045,0.7480485731396973,1.8564008276615143,0.5953793826515674,0.0401760087637492,17,10,617,116.0
2.6719171138153075,0.573065923330307,0.7529333397302329,1.8841544816274642,0.5914205316722393,0.034781949282202476,18,10,618,178.0
2.734757569876671,0.561577757135391,0.7560778007292748,1.8903762551250458,0.583989432498932,0.03522771301274573,19,10,619,42.0
2.8722332217912676,0.5536448494215012,0.757961217223823,1.8710510967226028,0.5712286691899299,0.041357641671255115,20,10,620,30.0
3.0797808439264296,0.5413406185574534,0.7594505974202752,1.8219989955110552,0.5504023570582867,0.04750372454402598,21,10,621,29.0
3.312080234037399,0.5176620909872056,0.7617455058925748,1.75222113656044,0.5218923142187596,0.0485152400885408,22,10,622,32.0
3.504210575516701,0.487834611026287,0.7650065092234314,1.6899691647119521,0.4928985394067764,0.0453668364842938,23,10,623,7.0
3.6509121742010118,0.46942887339186656,0.7678777118255198,1.6554646219434739,0.4708377777311802,0.041416650948098974,24,10,624,30.0
3.790418438909531,0.4749357283878326,0.7696859148768485,1.6424670600996019,0.45629998124146454,0.03930915422218171,25,10,625,50.0
3.9297483252239225,0.5066072614576818,0.7713879719938039,1.6332231044778822,0.4464818011476994,0.03997409492165494,26,10,626,47.0
4.043390281316757,0.5622957675225735,0.7742903637882173,1.611656987136841,0.43860572597599035,0.04346195956556713,27,10,627,52.0
4.11443911648941,0.6388761617255212,0.7788706827894747,1.5688297718658448,0.4298856318137645,0.04818173181052517,28,10,628,159.0
4.149398218709946,0.7313160452735423,0.784816395321399,1.5055320191793442,0.4176330023868082,0.050766460061068996,29,10,629,28.0
4.164367769596099,0.8304236199941635,0.7915102634173632,1.4310979455451966,0.4003492733650207,0.04926578861405197,30,10,630,53.0
4.177948905943871,0.924897339132309,0.7980250824462771,1.3592689866771697,0.37893013837099065,0.042647873576226535,31,10,631,32.0
4.249436425840377,1.0140729640038013,0.8013565502486825,1.3055451085672378,0.35954497431159016,0.05768629491061374,32,10,632,
4.657711705537796,1.1401549553847312,0.787613539635539,1.3013868847589491,0.36889521190381047,0.1344798633428797,33,10,633,
5.598170348068237,1.3208436926877498,0.7449156636933685,1.369785931473732,0.4345664922356607,0.15330761482158278,34,10,634,
6.118956953126907,1.4008591498003007,0.7199278582671285,1.4091427728328705,0.47458705936932555,0.07183942839259264,35,10,635,
6.228840692667961,1.407058710852623,0.7152469124066829,1.4084113487348557,0.4785243792519569,0.028251534354369657,36,10,636,
6.246867469052315,1.3968041307854653,0.7157214245220125,1.3971941042699814,0.4728588300077915,0.024342736275414743,37,10,637,
6.250693523447991,1.3824028035042286,0.7176556678484977,1.3831320869302752,0.46479471659159655,0.029165482277649486,38,10,638,422.0
6.256305974399567,1.3647150762569904,0.7206488035070002,1.3681207744846344,0.4558406511785984,0.034485663176854225,39,10,639,78.0
6.282975292096138,1.3380474746079445,0.7248635800401866,1.3555682919855117,0.4473717531445025,0.04263022640873776,40,10,640,20.0
6.412373718064308,1.2736637678630354,0.7301824283115566,1.3604952892074584,0.44451098809671397,0.06374835630729232,41,10,641,9.0
6.891091814862252,1.0852002749137877,0.7345005270662308,1.4302326863994599,0.4617631381766796,0.0953610937646055,42,10,642,
7.711567924157142,0.7808271315755844,0.7344372502274811,1.571235690281868,0.49624447183346754,0.09079726552824403,43,10,643,
8.190901084073067,0.6047564346482754,0.7341672005951703,1.6571671282482148,0.5063971016292572,0.05518026481035594,44,10,644,5.0
8.33178219575119,0.5520917961170673,0.7365836570721269,1.6804201896791457,0.4945234195041657,0.038239379826993214,45,10,645,82.0
8.374646668046951,0.5366877847268583,0.7405629102805555,1.6823405669918061,0.47532629368925094,0.039638742057186226,46,10,646,91.0
8.400122039690972,0.5304028215579986,0.7455880924118459,1.6749578522663116,0.45253778094530106,0.04515254130477254,47,10,647,89.0
8.428365195365906,0.527157541129589,0.7519999742710293,1.6568060848636625,0.4244066854076385,0.053605218855269234,48,10,648,29.0
8.468719667437554,0.5262971938815115,0.7607176744022965,1.6217724267902374,0.38511530474877365,0.06562748364079889,49,10,649,9.0
8.531189276618957,0.529200865843773,0.7727795490439534,1.5641579949674607,0.32553732478213315,0.0789814947011678,50,10,650,4.0
8.626392906741142,0.5378422948207855,0.787802086645931,1.4874767375087738,0.24072202867388737,0.08546969247954646,51,10,651,2.0
8.805195373156547,0.5513041988201142,0.801248864107281,1.3988499239301684,0.1394383144054412,0.0911521838743604,52,10,652,7.0
9.455615575375557,0.5613563442406655,0.7970819623425602,1.2272951798515321,0.024001492574930117,0.1626730684654544,53,10,653,
11.098702424786568,0.5554319677860737,0.7528442644237578,0.8565191861314774,-0.10029322243666661,0.21062745688764686,54,10,654,
12.175438250656129,0.5476224186849594,0.7178259890757204,0.6181869781255722,-0.15501378698849688,0.12106127847871966,55,10,655,1.0
12.43481398552704,0.5460756914632321,0.7083549993569851,0.5608526661701201,-0.1649410579721926,0.05160605953696699,56,10,656,
12.484964242257117,0.5460725284218788,0.7062803404897451,0.5497194576654434,-0.16634919169616702,0.033878184707941454,57,10,657,
12.495782117096901,0.5461674196624755,0.7057656546410919,0.5472793023767473,-0.16653292372131334,0.030237821286520493,58,10,658,
12.498595126357078,0.5462085392000675,0.7056133024958671,0.546619464467049,-0.16654440697288497,0.036632591268268525,59,10,659,302.0
4.494398880145073,2.0880551881194114,0.5798405099599659,2.1733315579957964,0.6327717205817699,0.04652293660897717,0,11,660,71.0
4.435108604580879,2.046451705200434,0.5907066705452502,2.117043026878357,0.6001535444924831,0.0649737564553475,1,11,661,18.0
4.350514813243866,1.985522039613247,0.6075872112258076,2.0350612790412903,0.556054987644434,0.07661973789208913,2,11,662,
4.263578355031013,1.9188641061353682,0.6261505564354658,1.9480280362634659,0.5144956648001671,0.06984722702221616,3,11,663,23.0
4.1985037726440435,1.864175121138096,0.6397794633779228,1.8857231528844833,0.49035786999654773,0.051814839383344934,4,11,664,17.0
4.13605677607727,1.8119185149414538,0.6480327910901308,1.8530082648239137,0.48433059832787506,0.043201098191107,5,11,665,87.0
4.006047809514046,1.7144335804350375,0.6555740297528804,1.8400760642824172,0.49731241422963146,0.057969445167537346,6,11,666,28.0
3.7080497288522722,1.4895824597582816,0.6687480622196198,1.835220653248787,0.541864559514761,0.08395722986985185,7,11,667,
3.330957244731903,1.1705929023268224,0.6874967456750274,1.8163903732786177,0.6076678972396851,0.08144557704099532,8,11,668,
3.1711765097446443,0.976230337253809,0.7005396038431824,1.776127811015129,0.6437784172132015,0.052340347336235216,9,11,669,7.0
3.1907183313093186,0.9198269838430881,0.7062713559487462,1.7351027002239228,0.6473985122711658,0.03325135187102894,10,11,670,53.0
3.2324024251213075,0.9043407333776952,0.7096161722120643,1.7068946295843124,0.6409233937911987,0.028923868467368906,11,11,671,80.0
3.227251271508217,0.8836829102997781,0.7133208835176825,1.6981393275089263,0.634751146071434,0.031755990275843714,12,11,672,232.0
3.153045715332985,0.8433541330461503,0.7186890184139609,1.714573026391983,0.631954974313736,0.039259432923738055,13,11,673,139.0
3.0149550003004073,0.7830950322258472,0.7262593926596641,1.7579822684984208,0.63281621818161,0.04640853060929385,14,11,674,168.0
2.85268235518074,0.716259968432188,0.7352662666605115,1.8186624566469192,0.6355908588426114,0.04766066434489262,15,11,675,190.0
2.721135730822563,0.6618145376191138,0.743831999698311,1.8777241744508744,0.6376765044093131,0.04217880521499872,16,11,676,234.0
2.6483276342315674,0.6279605060155393,0.7506261096017063,1.9224032932891846,0.6377927723314761,0.03448151191120407,17,11,677,273.0
2.6351670925159456,0.6113355606629849,0.7554810988563597,1.950125822825432,0.6359726769573689,0.028749432282238585,18,11,678,165.0
2.6823189165458676,0.6065435530128478,0.7586301804764867,1.9597494964895248,0.6319434910621644,0.02797556595352963,19,11,679,116.0
2.8007095217113496,0.6098773985991477,0.7602681906511783,1.9460018358898161,0.6241363153998851,0.03373911105115031,20,11,680,85.0
3.0019844045476916,0.6172283067040443,0.7607655491707623,1.901039484741211,0.6097650260579587,0.04267820092643555,21,11,681,60.0
3.269749419446945,0.6215838146474362,0.7610733338752687,1.8253355343751907,0.5870037860364914,0.048654434755831574,22,11,682,35.0
3.538002866822243,0.61784193672657,0.7623913660398126,1.7427344103870392,0.5596492453863622,0.049469374650414843,23,11,683,32.0
3.7461248493690493,0.6137331460087301,0.7648959993691444,1.685194677195549,0.5362478140897751,0.04686482508602464,24,11,684,30.0
3.897642934969902,0.624648801718712,0.7679905319903493,1.6548234586915969,0.5207396828422547,0.04379587466570542,25,11,685,16.0
4.01240195422554,0.6584079420816897,0.7716557113155723,1.6295379720010759,0.510436335369587,0.043086128746214154,26,11,686,30.0
4.091446609931946,0.713375274718046,0.7761762189438939,1.5918805245037078,0.5012612173638343,0.044673343504171,27,11,687,43.0
4.136215064379692,0.7836928470416067,0.781474531121552,1.538788472316742,0.4904095446286201,0.04614838470000964,28,11,688,60.0
4.1572267058954235,0.8620255661542415,0.7872269476714134,1.4765209382534028,0.47634256145334253,0.04568636969276611,29,11,689,33.0
4.166728526563644,0.9402317636127471,0.7930942379954755,1.414122681585312,0.458516248794794,0.0429885815491801,30,11,690,85.0
4.179965951169014,1.0119347480490206,0.7984915084747076,1.360162257809639,0.43770859694695474,0.0374502255702015,31,11,691,18.0
4.263085400032043,1.0835206999552252,0.8004380734574199,1.325265547226906,0.41908993992996213,0.06059115748114371,32,11,692,
4.732505189693451,1.2068888018550872,0.7839314180330038,1.3428041633644103,0.4284502253673075,0.13544866237266642,33,11,693,
5.6936317619972225,1.386220594417572,0.7416147433303595,1.425564021944046,0.48659423429393767,0.13883972296103028,34,11,694,
6.147001117793083,1.45720240542531,0.7208883056999147,1.4637163478736879,0.5173865733833314,0.06155922404195484,35,11,695,
6.234032548987389,1.462914858109236,0.7177713117262126,1.4640524917144777,0.5197363337361813,0.025829268492290485,36,11,696,
6.247790063729286,1.4550610264291763,0.7188499700484275,1.4554963859891894,0.5148559518182277,0.02469682146646773,37,11,697,
6.251037235190392,1.443243903933525,0.7213596090506017,1.4441359691476823,0.50776935019207,0.029833853440600556,38,11,698,532.0
6.257377812333107,1.4272420777275563,0.7251397905006111,1.431297141895294,0.4993923181705475,0.035567740910577794,39,11,699,28.0
6.2887460313501355,1.3996224006311893,0.7303872758463323,1.4205312016611098,0.4911258124454021,0.04372814767739118,40,11,700,61.0
6.4406394863538745,1.3257748741574287,0.7365744158299565,1.4292958410654069,0.4898009322953224,0.06500212972981291,41,11,701,
6.974862507026672,1.112430897923708,0.7399459290151,1.508915244688034,0.5147253298316002,0.09488327471986073,42,11,702,
7.78708501198101,0.804012224694729,0.7371843378131986,1.6497626264219285,0.5587851307055951,0.08636488138678601,43,11,703,
8.207765572065354,0.6444747449207304,0.7360409907957911,1.7260952902679443,0.5727229273006916,0.05059396283467876,44,11,704,3.0
8.323451708520889,0.5984176997764112,0.7389468480560184,1.7456850063228608,0.562617665917635,0.037870472394847005,45,11,705,127.0
8.3559505582695,0.5845793938560486,0.7438416259922386,1.7470326941289902,0.5448387216718197,0.04173535274138196,46,11,706,124.0
8.372742685894966,0.5785696152849198,0.7498862968257367,1.740126183177948,0.5239865722241402,0.04752739718408207,47,11,707,89.0
8.389806164896012,0.5751187371685507,0.7571383616189062,1.7238107571277619,0.49945978227353094,0.05477016423831117,48,11,708,26.0
8.414033320212365,0.5739705531573296,0.7660824721833468,1.6938410437669755,0.4669995008933545,0.06423279557661965,49,11,709,15.0
8.454460152650833,0.5778199744842052,0.7773768103225231,1.6464945613031388,0.41785979660534855,0.07594647801333701,50,11,710,11.0
8.528407925019264,0.5919619323744771,0.7911605080713332,1.5827268297281265,0.34092775270104414,0.08652924335811374,51,11,711,1.0
8.714749437152863,0.6193000987904071,0.8043836988123954,1.4994440807294847,0.23084786772871002,0.10521768900766677,52,11,712,6.0
9.497656948498726,0.6487385246648787,0.7986891683766841,1.3060773363151552,0.08876559603261946,0.18359082922970943,53,11,713,
11.255131970285415,0.6560040306532382,0.750735849352479,0.9221481586027145,-0.033978880016803714,0.20882750496010774,54,11,714,
12.215227407361983,0.6538373473262789,0.7177215116989613,0.7161946948165894,-0.06832672087407121,0.11670721657498129,55,11,715,1.0
12.43636521089077,0.6542422166194917,0.7088197568278014,0.6690816455755235,-0.07195829918360697,0.05403048186188113,56,11,716,
12.482942674509047,0.6548716618487835,0.7066372834685742,0.6591654022722246,-0.07199992597055438,0.03818748050185413,57,11,717,
12.494529378246309,0.6551658246946335,0.7060152965302765,0.6566474359092713,-0.0718334188227654,0.034580182441864685,58,11,718,
12.498011720899582,0.6552670420179367,0.7058090371390581,0.6558537629518506,-0.0717286341521739,0.041857151503124135,59,11,719,248.0
4.523162125956535,2.1383412195529936,0.5811893462650776,2.230662757508278,0.6895119020037651,0.04765624404948715,0,12,720,88.0
4.460801057325363,2.1061161542463305,0.5917831469075083,2.1825350518589017,0.6525487506010533,0.06655505071516891,1,12,721,4.0
4.368306418436051,2.0548843734481337,0.6086974437921047,2.1079204565324785,0.5990353628706933,0.07921468855369329,2,12,722,
4.271329959326744,1.9941634685902594,0.6275013179993629,2.024432286297798,0.5458205396811963,0.07195971713303448,3,12,723,26.0
4.199159538468361,1.9402367765591144,0.6412132677707673,1.9618784074811935,0.5137363347899914,0.05301485252530662,4,12,724,8.0
4.132845784799576,1.8852188352611066,0.649420645973295,1.9268416369647978,0.5052774846010208,0.044360443951303764,5,12,725,87.0
4.0008333405799865,1.7824421325707436,0.6570441573614776,1.9096298273391723,0.52090762539649,0.05977692179565487,6,12,726,16.0
3.7096823596286774,1.5534695690107345,0.6704961971968413,1.8964548562459946,0.5730559415962697,0.08533266695860593,7,12,727,
