Kd_20151001T104036,Kd_20161005T104022,Kd_20171003T105021,TSM_20151001T104036,TSM_20161005T104022,TSM_20171003T105021,x,xy_ID,y,U_matrix,X,Y,XY,Hits,Total features
0.8735428719595373,1.06653029428339,2.1955424545083702e-07,18.317770021132468,26.99230252316284,-8.651519777913563e-06,5.379934307466835,283.12426889987853,52.62602791507983,0.19194538135454783,57,41,2517,0,
0.8796440867056549,1.0678183400888444,2.1955424545083702e-07,18.768608470067978,25.521719586898804,-8.651519777913563e-06,5.384624593383103,283.36783600602433,52.62551333087611,0.24241738657177042,58,41,2518,0,
0.8839711409380734,1.0675338808479309,2.1955424545083702e-07,19.073229415399553,24.87816043348694,-8.651519777913563e-06,5.389264275683924,283.60709766523553,52.62465718108797,0.3089483428236638,59,41,2519,0,
0.859467278262794,1.1398954444112779,1.3540648616919517,18.55388288768959,27.9657221537323,85.52193561138915,5.305000919868782,279.3212452979183,52.652452209510265,0.16668138422447423,0,42,2520,2,2.0
0.8747522981715798,1.1473097368841172,1.402179147029996,19.161873175227164,28.678791145622256,84.92982826783754,5.294086271842644,278.76355278341674,52.65566345916259,0.15951726052024343,1,42,2521,2,2.0
0.8911443266812265,1.160296717543602,1.4415543574528695,19.821261714196204,29.750074239219664,85.27491046676636,5.281884342981771,278.12465635050677,52.65633532520265,0.14896146499201682,2,42,2522,2,2.0
0.9041984394664466,1.175413751340866,1.4442757669805288,20.18553323925972,30.775033101158144,86.24638499357604,5.2758797719812245,277.7874409897013,52.6523405041492,0.16550103273417677,3,42,2523,2,2.0
0.9330139038924575,1.1967978650622368,1.4417318662384748,20.83301091771507,32.127550323265076,85.87654697019958,5.277515642454624,277.8256478447218,52.64326803378475,0.2128323863540135,4,42,2524,0,
0.9745207071440816,1.2081187843050958,1.4828739356333016,21.75548368290329,32.463471475761416,85.87094942173766,5.288800600928843,278.3250477969475,52.62537384966314,0.2080600100945746,5,42,2525,0,
0.9946387602205277,1.198528159210682,1.5154861788800955,22.19288459058952,31.33571604296112,86.58033873306275,5.298068576781764,278.73204966873453,52.61013049653482,0.16081700178346053,6,42,2526,3,3.0
1.0008519156188667,1.1779828611330987,1.5162955484091638,22.370185864125254,29.917212630828857,86.41114616705323,5.3075878095652165,279.1910677179327,52.60226055717051,0.1704968597678856,7,42,2527,0,
0.9975120234142244,1.1553757322602272,1.4931788496373892,22.36859041398716,28.70430236042023,83.82091393504334,5.320432439565211,279.8404439276037,52.59732376496607,0.1927071676191626,8,42,2528,0,
0.9796114014598727,1.1413572377614976,1.4626673229460716,21.855543163546564,28.336668371849058,79.36549859054566,5.332308321465298,280.44246022099304,52.593080939092516,0.1955357928534816,9,42,2529,1,1.0
0.9557714564570785,1.1442303558869362,1.4430872810053825,20.949891394210816,29.278257711395263,75.20995191365051,5.341792800953686,280.9231968580618,52.58969254314011,0.1852934916948826,10,42,2530,2,2.0
0.9433372397395372,1.1726220212731362,1.4411164632632136,20.37949046208191,31.565269994163515,74.17963649050904,5.345454929421052,281.11271944290735,52.58911638769811,0.17885217832523465,11,42,2531,2,2.0
0.9478849410360455,1.2128981384096145,1.4472916530035138,20.441795540750505,34.188908159118654,75.88908780828858,5.34288917348513,280.97655250785255,52.58888730141491,0.16701863358941843,12,42,2532,1,1.0
0.9564700523733497,1.2454962498078346,1.4446713411948084,20.665323606649398,36.199314038345335,75.43152154026794,5.340228433036685,280.8232785969772,52.58639014053726,0.14653068762636548,13,42,2533,1,1.0
0.9634860180993379,1.2641913659362793,1.4343658394132852,20.86973377865219,37.69839154509735,73.00471773210144,5.339183720808714,280.7533198681183,52.58357196648574,0.15387986115128807,14,42,2534,1,1.0
0.9721760625680983,1.2871643421077728,1.4299833708521128,21.116519656477927,40.65839719135285,72.06886093925476,5.3384894767759,280.6956523929529,52.57959976168323,0.18093169758309485,15,42,2535,0,
0.9820408550051153,1.3096821037015915,1.427393623470068,21.405392408636093,43.861205706993104,72.53152497462463,5.337234483630836,280.59098857258033,52.572347512548745,0.18359239260047513,16,42,2536,2,2.0
0.9910383319874406,1.32300620646286,1.415898460158527,21.73254221022797,45.893716607513426,72.73183724458313,5.337037117789611,280.52074919236566,52.56113475370729,0.18652505163467809,17,42,2537,1,1.0
0.9998289972671867,1.3451445560817719,1.407480311723292,22.20187962843704,48.68045271385193,72.6766947284851,5.3426080944703225,280.73544747950933,52.546534716826976,0.23663399827828407,18,42,2538,0,
1.0099419278112949,1.3924411911177634,1.4272437402239442,23.040233660482407,53.06342506027985,72.5466183642273,5.359025034455508,281.4992082519655,52.52809060523498,0.22391079551418427,19,42,2539,0,
1.0168087591210009,1.4144313267002107,1.4508283098345995,23.54094368011379,54.47365964404297,73.71367389979554,5.369853738522232,282.0271325874386,52.52044287268591,0.16059181790956054,20,42,2540,2,2.0
1.0201633850872516,1.4008393215823174,1.4688119482597113,23.608764064863205,52.11025466281891,76.19055577545166,5.373804577640146,282.24723341318037,52.522782149773775,0.16815333499018453,21,42,2541,1,1.0
1.0200101180305183,1.362289110022545,1.4700750819692017,23.458764244121554,47.33822454522705,77.07503506991577,5.370486459830001,282.0880722022743,52.52560092577875,0.17204845951007594,22,42,2542,1,1.0
1.0147138697722853,1.332523422720909,1.4590242783991099,23.21833265908718,44.273026247161866,76.3033730319519,5.3625243155571525,281.6765735303554,52.52685926646274,0.15082127886088145,23,42,2543,2,2.0
1.004616032349825,1.3157690527038575,1.468257674137771,22.76735667134666,42.633120257247924,77.92353012426759,5.359876137955234,281.5598034310465,52.53102831004238,0.14418081576370934,24,42,2544,0,
0.9961543611859978,1.3019446527643204,1.4894458751427533,22.300453689986227,41.164862928962705,80.79937060279846,5.36143205236803,281.666119267354,52.535612873487054,0.13716867148121853,25,42,2545,0,
0.992695520808369,1.2924122759857177,1.5073648580499293,22.058550439738273,40.147444674713135,83.00710368991088,5.365006358319492,281.8715241675587,52.53889145593208,0.13473325954987372,26,42,2546,2,2.0
0.9858547431015074,1.2817414638018607,1.5299355115838646,21.762828255090714,39.43907388076019,85.41165057919312,5.373017932109982,282.32161877933214,52.54430697311348,0.14411917555169074,27,42,2547,0,
0.9824386665685475,1.2656393951296807,1.5403809043951036,21.793458146965982,38.84108724733734,86.73513760302734,5.3823309933186625,282.8209613255987,52.5461656333707,0.1610813747519338,28,42,2548,1,1.0
0.9906521996252835,1.247357004225254,1.5206168881170155,22.39129807069397,38.10593672514343,85.61129647433472,5.384319562773049,282.88539632550146,52.53871878128618,0.21474500239812885,29,42,2549,0,
0.9941430230464041,1.2118586453490257,1.4919486314643025,22.74129306779766,35.59432708999634,82.93703437791443,5.382229081629083,282.71850444543264,52.52810668599135,0.2549649658583567,30,42,2550,0,
1.0008756333814561,1.1596314499640465,1.4755678621065615,23.03110108382988,32.03137821149444,80.39128266493225,5.381743827005774,282.6628206650772,52.52250800297541,0.22904242147035897,31,42,2551,1,1.0
1.0033951066165268,1.1292126633954047,1.4541927478770018,23.334071563501357,31.514717384361266,77.83920039118958,5.388101449216649,282.9806710823364,52.519547767910424,0.21272505238190176,32,42,2552,1,1.0
0.9735581612789929,1.1135598248848915,1.4053696029514073,23.159837405317305,34.225765521934505,73.169179036911,5.4021191203348335,283.6890606179924,52.51441026722813,0.2388039852284672,33,42,2553,1,1.0
0.9414581460943818,1.0911900778470038,1.3451324080004095,24.231278450209615,37.05469144574737,71.28973550334167,5.41456338298291,284.32947511959935,52.51198301894367,0.2581576009286291,34,42,2554,1,1.0
0.9330191146130263,1.0629468259778023,1.277231183064282,27.642378353211402,39.26333778692627,72.4790479577942,5.424069935510055,284.83503664477155,52.51314814283675,0.23707955476472412,35,42,2555,1,1.0
0.9369611145634056,1.0422646842541694,1.2288188945662974,30.041852837618826,39.77130694787598,71.11601158857727,5.430107381249175,285.15747953876115,52.51414093605733,0.20836201163427384,36,42,2556,2,2.0
0.9378913180249632,1.027358301900387,1.2319347027533651,28.39327145915222,36.197622687088014,65.90369440830995,5.428952656056762,285.0926682109041,52.51336613597786,0.22878957647899306,37,42,2557,1,1.0
0.9385448142563104,1.0229274402880668,1.2492494504565597,25.419888803088188,31.928370221725466,60.3615883311615,5.4236304707011875,284.80968234615614,52.51271327446806,0.23008413458283705,38,42,2558,2,2.0
0.9446539349232912,1.028791968495369,1.247019422865212,23.4422458336401,28.906113452804565,56.97527142414856,5.4202394414172765,284.66741762255384,52.51930948033881,0.24779646072939182,39,42,2559,1,1.0
0.9594574123795032,1.0375521561284065,1.222785946965456,21.965890546804427,26.511324509361266,55.89161269691467,5.420827899237752,284.8072394036732,52.53939486100036,0.28255301316768333,40,42,2560,0,
0.9746637324396968,1.0428445741653443,1.2287078046309352,21.60387465814304,26.05559930947113,58.00385427276611,5.415363765457407,284.61091102345085,52.55618600842726,0.2906005146957027,41,42,2561,2,2.0
0.9743643855270148,1.0420151341066362,1.2853548550041913,21.442500378227237,25.88768571520233,60.41579792251587,5.390323898954033,283.3575348255806,52.56782314444876,0.3337216524975789,42,42,2562,1,1.0
0.9537522123966218,1.0515080137395858,1.3193454363378883,20.965158201566695,25.93884909073639,60.442552871414186,5.357724603725344,281.7183331764021,52.581752777175964,0.4392467134938974,43,42,2563,2,2.0
0.9015141996533871,1.09536360957098,1.259058868082285,19.730939980947497,26.783984426635744,55.82657451478577,5.324290642366216,280.130069748291,52.613719600965084,0.38508090100184694,44,42,2564,0,
0.8653246672222912,1.12874747479105,1.1902048559227585,18.88654799536228,27.56571758137512,51.53322152575684,5.305204273608819,279.26225110725306,52.639337621750116,0.20055128823620855,45,42,2565,3,3.0
0.8617639482735395,1.133924593079567,1.1509936354044676,19.070382362135888,28.263094592155454,49.46139558255005,5.300268249021709,279.06064775723075,52.65029730216384,0.15815696444545457,46,42,2566,3,3.0
0.8758255269287527,1.1148883652386665,1.1019706461507082,20.89907080576038,29.770299981338503,47.56022822994995,5.295599449095294,278.8871031643429,52.66394986431879,0.25246611488299814,47,42,2567,1,1.0
0.898464670360446,1.0721923497490882,1.0285766410772204,24.263311237895966,31.79299164817047,44.26007358676147,5.29019413761504,278.68208734897235,52.6790021402244,0.24439434632176646,48,42,2568,0,
0.8977085768378973,1.070828102379799,0.9684640549426079,24.397645388747215,32.41498607305145,39.06115054031372,5.29060037545599,278.7294153730545,52.68390118134838,0.2130343710946055,49,42,2569,2,2.0
0.8795758082982004,1.1044692974882127,0.9451457485103607,21.123369088967323,30.917623408546447,34.32435842938232,5.299110471175,279.1593286009741,52.68043891710872,0.24302072393047616,50,42,2570,1,1.0
0.8726619008233547,1.1208460508551599,0.9051921650906801,18.597675243204115,28.896975457817078,29.69022135899353,5.309526010223716,279.67475757267664,52.67422417773658,0.3597734656227495,51,42,2571,1,1.0
0.8794200257211924,1.1115193385066986,0.7327306243262888,18.07704960460758,27.659164738342284,22.04120470452881,5.327747303717494,280.57441100727175,52.66308098751491,0.6209691302987095,52,42,2572,0,
0.8896986212433875,1.0801959077181815,0.2827299828257561,18.8227437437191,27.22721242001343,7.922988008911133,5.361008085650206,282.22516401111506,52.64428094944912,0.5538847537537361,53,42,2573,0,
0.8905898341406882,1.0497248572497369,0.036039205251634066,19.28327867840767,26.8499236346817,0.9655351394195577,5.372943142079726,282.8152462434454,52.63702603452081,0.28948739264183676,54,42,2574,0,
0.8846284104498328,1.0325324279808998,0.0022996048830151716,18.925072614645003,26.414071812065124,0.060298269409180705,5.376753089460895,282.993357799304,52.63280952261221,0.17170431479201087,55,42,2575,0,
0.8819062581526339,1.0206585486989022,6.898951423162103e-05,18.31810011426449,25.995016047073364,0.0017905604858370339,5.387485517507509,283.5197130385609,52.62564541666102,0.16165182712381093,56,42,2576,2,2.0
0.8865290656973421,1.0121844161510467,8.073316812851061e-07,18.22366597074604,25.04431220352936,2.4667221069307743e-05,5.4020485570566805,284.24656815773676,52.618334864035546,0.20771755785636045,57,42,2577,1,1.0
0.896209506434232,1.015428169107914,2.1955424545083702e-07,19.17669985840702,24.05942896999359,-8.651519777913563e-06,5.42018907262139,285.15122866765597,52.609166253106295,0.23250198985530765,58,42,2578,0,
0.9028574874800444,1.02417219881773,2.1955424545083702e-07,20.083039321767806,23.835395401367187,-8.651519777913563e-06,5.430607429504842,285.6678886782598,52.60338371630901,0.2549557060596778,59,42,2579,3,3.0
0.864220174141705,1.156040401398182,1.426377356283605,18.685026138264654,28.898126516311642,90.58515142637634,5.303698610582128,279.24633052125455,52.6512544941377,0.14617425223475122,0,43,2580,3,3.0
0.8774715755884648,1.1555269385046958,1.4528044175736905,19.114394779738426,29.196767468177796,90.62186867878722,5.295490257999316,278.8277900516825,52.65382956499004,0.1422718023604918,1,43,2581,0,
0.8928494900673926,1.151753165770054,1.4784632537552118,19.605078220484735,29.409877726600648,91.78639199005127,5.2852144365895395,278.2830649055042,52.65312493548382,0.14060503814636252,2,43,2582,1,1.0
0.9028497612392008,1.1500946846137046,1.482969155577898,19.840008253318786,29.405062073715207,93.240022015625,5.280417425182685,277.99516126359083,52.64643663073569,0.1787689781928476,3,43,2583,1,1.0
0.9261892973873616,1.1745402260842324,1.4973767560837268,20.362930789958952,30.569580905372618,92.93628837408447,5.283056444821716,278.0617266624212,52.632757324649035,0.23902218402859834,4,43,2584,0,
0.9623971571804584,1.2075287208867074,1.5292578042004108,21.21360829893303,32.04023431460571,91.4927539269867,5.2929362430414555,278.4899049546871,52.615408682336984,0.2126641694254779,5,43,2585,2,2.0
0.9808170543915034,1.2042532505249977,1.5391007251399755,21.646429164412496,31.658482241233827,91.379603483078,5.303610905476004,279.0025975756712,52.60617334056848,0.1625531303116507,6,43,2586,0,
0.9860859912867546,1.1867165178551673,1.5351573263233305,21.80231564600849,30.661548129989626,91.94272352209472,5.315631788455159,279.6065465363512,52.60082575813323,0.16099969899606528,7,43,2587,2,2.0
0.9783421418012976,1.1646703282427788,1.5159569886061548,21.72083765792179,29.472293286193846,90.93416523672485,5.327820802240163,280.227258037097,52.59698409123534,0.18929331911587394,8,43,2588,1,1.0
0.9567255573612452,1.147491264169693,1.4826488168753982,21.178535903656005,28.90667723655701,86.39945128901672,5.339493095580653,280.82598305549624,52.594126360243024,0.2240912458660919,9,43,2589,1,1.0
0.9337477170925736,1.1573031131758689,1.458573453105867,20.280930154413223,30.371082042533875,80.59645947105408,5.349133025618583,281.32101377638816,52.591880987892864,0.21773611277451202,10,43,2590,0,
0.926116347299397,1.1894390281777383,1.4566819853175281,19.841507426293376,32.736718667778014,79.21699696260072,5.3513078069850355,281.42972790609934,52.5908267954207,0.19103718534220135,11,43,2591,1,1.0
0.9337135778888463,1.2241586150507926,1.460666528554678,20.02502545381546,34.88363068806457,80.85141447599793,5.3460688651639225,281.1579617171412,52.59154036823529,0.1682548104228706,12,43,2592,2,2.0
0.939010005827099,1.2547288073444367,1.4545318954574467,20.183731480914116,36.85170580387879,80.54961332142639,5.3420715317728815,280.9611740892458,52.594062725164356,0.15773641860091642,13,43,2593,2,2.0
0.9349071922591626,1.2730090039629935,1.4389381600862146,20.032012425109862,38.53678496695709,77.74317578007508,5.344755049718767,281.1091220028019,52.59533310491729,0.1774988840259129,14,43,2594,1,1.0
0.9300486445287168,1.2861144760594367,1.4231974803560377,19.736193963298795,41.37273469668579,74.9153142883606,5.353135877269313,281.52348459423735,52.59038693943775,0.2036983708763164,15,43,2595,0,
0.9377182861660719,1.2986661901946068,1.4137366147497297,19.84003576107979,44.30466861026764,73.31504848432922,5.355800492240518,281.613242000556,52.58096275627363,0.21591728860801682,16,43,2596,0,
0.952202651907444,1.3158925311541556,1.4113402461440563,20.314077006420135,46.513150514518735,72.15965450805663,5.3538224896663875,281.4397292998676,52.56798077025849,0.22889063997565798,17,43,2597,0,
0.9641407720908224,1.3441720884804726,1.417095175017774,20.895040918773653,48.9891243183136,71.17415279135132,5.358289696999475,281.5876134290247,52.551778247309265,0.24315546205355343,18,43,2598,2,2.0
0.9783198614788652,1.3824354470329285,1.4345621570768357,21.847359604648588,51.01468188588714,71.21736719822692,5.371017269448191,282.1760946729393,52.53681265270001,0.2179346689058761,19,43,2599,0,
0.9911076884750127,1.4005987480587958,1.4510692985832692,22.54062395129108,51.36904346528625,72.32704786206054,5.377640824812174,282.4858572284012,52.52968818968296,0.17099557207386454,20,43,2600,1,1.0
0.9975357411768139,1.3886251285099984,1.4642272842606305,22.70283721791744,49.41184467769623,74.20242650924682,5.37828986607945,282.5216275193787,52.53000430123591,0.17422055905354283,21,43,2601,1,1.0
0.9980113541887402,1.3530481743035316,1.4589296462319494,22.512731081635472,45.85594309609986,74.18220203355408,5.373064308973327,282.2598308319893,52.53237255808258,0.19020728383188465,22,43,2602,1,1.0
0.992231407317698,1.3209736993060113,1.4397722162675857,22.160838049022672,43.10625228049469,72.40711279631043,5.365546795539692,281.8821059993582,52.535575294393304,0.16856546393667346,23,43,2603,0,
0.9854227923343479,1.3021273769330979,1.4434558174576164,21.80889000088787,41.3392365453949,73.3423698518219,5.362728725985214,281.7558256461534,52.53963572837245,0.14106783730214692,24,43,2604,2,2.0
0.9822485651077926,1.290204824400902,1.4652764669834972,21.59078096390629,39.99329680039978,76.22727302786255,5.364213842300296,281.85015639388274,52.54267473334563,0.12913979485336008,25,43,2605,2,2.0
0.9819033997901082,1.2815052788500785,1.4876378717502952,21.53071776775932,39.121358245269775,78.94431638752746,5.369557748465285,282.1467283356247,52.54560633262521,0.1383364968759524,26,43,2606,2,2.0
0.9712853887108565,1.274383225358963,1.5144081950628756,21.169334557600976,39.017175706016545,82.0678150667572,5.379843784525976,282.7219488029804,52.552056435795066,0.13439826319228998,27,43,2607,0,
0.9578970710891486,1.2704472749505042,1.526401793639958,20.832336977570534,39.052341717575075,83.60880683082581,5.388347657526612,283.1811199347363,52.55434678266704,0.11746549007977132,28,43,2608,3,3.0
0.9524745077771246,1.2639067072148322,1.508917178257823,20.86734060344505,38.253906469169614,82.12855513131714,5.392611393709883,283.3781818355474,52.54934128177631,0.1553859768317598,29,43,2609,1,1.0
0.9524238380115926,1.2371220570073127,1.4865722312592269,21.10250445224762,35.81551824887085,79.3045919322815,5.394987885079443,283.45349845392514,52.540146528868796,0.21126084965291542,30,43,2610,0,
0.962105895868659,1.1865385812191964,1.4807244335506557,21.515891084579465,32.503875978019714,78.56141741773988,5.395228340310156,283.42841842822554,52.53314563829505,0.22087469928003003,31,43,2611,1,1.0
0.9658362327559292,1.1417542040233613,1.4730933191019298,21.732322148139954,30.76077407041931,78.95024712339783,5.398417307361617,283.57523735791875,52.52931119483853,0.2104046078356788,32,43,2612,0,
0.9485086103841365,1.100064168864727,1.4500236425250173,21.847923513749123,30.891266518119814,78.20763902745057,5.4073018228710295,284.0076955833597,52.52299274748683,0.23190180154897858,33,43,2613,0,
0.9278010271633268,1.0618351209640502,1.4108335819944142,23.089665107002258,32.07234649750519,78.31649135379028,5.415963024977699,284.43927996253393,52.518687060474754,0.26106440189423213,34,43,2614,0,
0.9222595156783163,1.0399668679876328,1.3478902597290874,25.722501681866646,34.292644369567874,78.21067103286744,5.422732638108775,284.7971359548664,52.519112641561684,0.2768179803428861,35,43,2615,1,1.0
0.9324026324657202,1.0282296328711509,1.2759980260040165,27.63397473222542,35.11856407590484,74.50809263775635,5.42967026463592,285.18269351169874,52.52301192400378,0.28548738698759624,36,43,2616,0,
0.9424356054010987,1.0131780286889076,1.2513307703566552,26.32611823540497,31.90191936734009,68.1481780665741,5.432689809373945,285.36452369802095,52.52728269771594,0.27938316879438363,37,43,2617,0,
0.9383315340730249,0.999883848007679,1.250368578694284,24.31710266453457,28.851731811683656,62.30447074729919,5.432111801023945,285.3375939247494,52.52790365569305,0.2693624547664569,38,43,2618,1,1.0
0.9248778129241765,0.9972959870452881,1.219172879067719,21.93868537117386,25.916321231628416,56.34408119758606,5.4323078753575835,285.3988588400202,52.53727744675434,0.26702969410190847,39,43,2619,0,
0.921108665152669,1.0057625393328666,1.1809673457420469,20.265965932428358,24.207492677978518,53.77044169851685,5.43297217989634,285.5159542397642,52.55242156355727,0.23287649925520956,40,43,2620,1,1.0
0.9360010842185915,1.022728558196068,1.193419410719037,20.372104628252984,24.810013072410584,56.38532979875183,5.426160768883363,285.21876996779156,52.56367052559888,0.25804028902705933,41,43,2621,1,1.0
0.9493020773507654,1.0404990820512772,1.2662485616767407,21.194462897275926,25.931825284820555,61.25802905358887,5.398596944325969,283.87564274204254,52.58330865484941,0.2917785658976386,42,43,2622,0,
0.9406416800852417,1.0554413709011077,1.3149130066946746,21.477173910969732,26.56413225417328,63.62216031022644,5.3671038840502945,282.3295344232521,52.60372313205969,0.3259679645587961,43,43,2623,1,1.0
0.90182720224756,1.0830979505209923,1.2737497773121595,20.261908537680625,26.687013621215822,60.93890215377807,5.335670937582299,280.78029429046916,52.62329384252417,0.3255318313741022,44,43,2624,0,
0.8667383896166384,1.1091359450912475,1.210445559701264,19.04143044368172,26.835500167015077,56.51360695100403,5.311882541930571,279.6143665036726,52.639432730394724,0.2733807030005836,45,43,2625,1,1.0
0.862212788962543,1.1096061207089425,1.1607389852896928,19.43235698915577,27.500718012916565,52.78943801182556,5.3048951336564425,279.3036535606651,52.65018585478282,0.2577275278736503,46,43,2626,0,
0.8838295530826151,1.0691881729130746,1.0875847934100031,22.624522622345925,29.442953040077207,49.069733783920285,5.299349165259003,279.1114775448198,52.66903361915761,0.2845022171476457,47,43,2627,0,
0.900148272144258,1.0368358215322495,1.0288816975663901,25.034807656826974,31.14814049032593,45.68948088774109,5.297033609565585,279.0573756175604,52.68183777092588,0.22933893783246306,48,43,2628,3,3.0
0.8842489262484015,1.05574238702631,0.9923401621614099,23.037964270199776,30.709704658843993,40.67031244815063,5.302239794057906,279.335769005578,52.682610249184904,0.22530228228172397,49,43,2629,0,
0.8640744536457956,1.08668141882658,0.9723798282197714,19.67761618624592,28.714239049057007,35.80271096066284,5.308365414542273,279.6400205889635,52.67912287488717,0.188466692400163,50,43,2630,0,
0.8639283737898469,1.0974753104996682,0.9486365587014556,18.148858614702224,27.24774354499817,31.750952161499022,5.310030402641266,279.71305372585584,52.676358704659165,0.15860937881336107,51,43,2631,2,2.0
0.8755157585749328,1.0875964360342025,0.8355810955938697,17.96261731884098,26.42431388356781,25.415660139801023,5.315641768286511,279.99274831561377,52.67339055820602,0.3422995500415224,52,43,2632,2,2.0
0.8984883881230354,1.0466909578142167,0.37001434426158664,19.07476985001564,25.961588368751524,10.401069359237674,5.341883206484765,281.32667783102227,52.664380261033294,0.44745412499861564,53,43,2633,0,
0.9041068026564419,1.0160415717487334,0.04877575450754168,19.830050443836214,25.312039012969972,1.3091846324920624,5.360602904497281,282.2612914947271,52.65479131461144,0.26598170098216634,54,43,2634,2,2.0
0.8945735198556185,1.005613726854801,0.0033675964838265626,19.588367255676268,24.536483988517762,0.08851924290466684,5.368192390126437,282.611933471529,52.64567558959216,0.1784808000454608,55,43,2635,3,3.0
0.8887274507373571,0.9956654331636429,0.00011307282191519441,18.782747459222794,23.99644962664795,0.0029567164154045145,5.3863721205578745,283.48975350633526,52.63098826946205,0.1903642969592311,56,43,2636,0,
0.8920793815033138,0.9842607320966721,1.3951091171193752e-06,18.544750311037063,23.40186918672943,2.4667221069307743e-05,5.4093006069763305,284.6201533828707,52.616856552363394,0.1856682179103802,57,43,2637,2,2.0
0.8981356762445271,0.9808456253614426,2.1955424545083702e-07,19.95789276309109,23.216172913269045,-8.651519777913563e-06,5.427012694251553,285.4893816591272,52.605293972575964,0.17049761679636655,58,43,2638,1,1.0
0.9032084025583565,0.9826050436677933,2.1955424545083702e-07,21.574097506858827,23.477063844711303,-8.651519777913563e-06,5.43786288430813,286.01469083423996,52.59691675844264,0.1694346758626023,59,43,2639,1,1.0
0.8730841488694548,1.1829118256378175,1.47412663183403,18.94633611389923,30.561664441848755,94.09031628198242,5.30035724563542,279.03165774787044,52.643937148037615,0.16845657588998553,0,44,2640,2,2.0
0.8849651308065951,1.1731139402689934,1.4871359098201393,19.25450556040001,30.308572518981933,95.63987096244813,5.2928871657531555,278.6581618208952,52.64766771152789,0.15718338036519688,1,44,2641,1,1.0
0.8964655504621863,1.14719463661623,1.5053564225518703,19.517232185726165,29.260874379028323,97.78323224224853,5.2854979812097405,278.2713030623226,52.64806766659665,0.1515702750291575,2,44,2642,2,2.0
0.9022005773283244,1.1283319568395616,1.5166834815167785,19.602134890057563,28.23824112506866,99.69646097903443,5.282983885577291,278.10171310217476,52.64102481126833,0.1721628091008113,3,44,2643,3,3.0
0.9158476341782809,1.154220739970684,1.5412696238780021,19.911060799985883,29.40510905569458,100.41564600016784,5.286916173949868,278.2441053945751,52.62882330089372,0.23004353176923314,4,44,2644,0,
0.9460811333191097,1.2051710604600907,1.5658904451079367,20.656809954619405,32.00391724455261,99.21400561160277,5.297133407879114,278.70654228756143,52.61461608163416,0.2275467512365823,5,44,2645,1,1.0
0.9679907758711577,1.213513136894703,1.5640066184262633,21.20475079989052,32.437701860076906,98.15946746386719,5.309330757758543,279.3022630607662,52.605947866005955,0.18026473472576948,6,44,2646,0,
0.9751982804980576,1.1964838827023505,1.5490488582405448,21.45150916995525,31.506800920837403,97.04572191365051,5.322387195002779,279.9568568342781,52.59988473290908,0.17655279730183493,7,44,2647,2,2.0
0.9609834347861111,1.1674283461003303,1.5231719566303492,21.19648471770954,29.95343573692322,96.48516741767884,5.335954599612281,280.6577517030478,52.59747451130784,0.20735713690537655,8,44,2648,1,1.0
0.9307337644435167,1.1477039104185105,1.4934680361357926,20.39677908987141,29.51117087412262,94.62458229142761,5.349675106575712,281.39007314522075,52.59944117921209,0.23744122109277743,9,44,2649,1,1.0
0.9083921711243093,1.167204129980564,1.4815814130520224,19.477992364657403,31.784323472976684,89.79223203175354,5.361680256644264,282.02338844321537,52.59978308876991,0.2417269178523937,10,44,2650,0,
0.9055020180087685,1.2043509959864616,1.4816360763535499,19.162051975673677,34.237323088859554,86.41814310263061,5.362804220474154,282.066136747447,52.59674012810266,0.21653921664275946,11,44,2651,2,2.0
0.9133703857478201,1.2376540715904236,1.4761662195361853,19.436153060173986,36.225670928771976,86.14786147689819,5.353292267097101,281.57016839588925,52.59756824405885,0.19437266499575473,12,44,2652,0,
0.9157099992832541,1.2686712997598648,1.4598595101353526,19.559690414832115,38.18766187825775,84.60433748852539,5.3474600536545065,281.28750145313643,52.602082550936935,0.1830959141679587,13,44,2653,1,1.0
0.9072946855644881,1.2858922547450065,1.4426523257029056,19.210603173841477,39.68781997053528,80.78970816795349,5.355475619377539,281.71007309672734,52.60226726465177,0.1869580612748222,14,44,2654,2,2.0
0.9013895017197728,1.2918748754281997,1.4296483377137184,18.78753380963707,41.74668776148224,77.55165965769959,5.369026234388411,282.38194606393716,52.59464369623393,0.1831330665857327,15,44,2655,1,1.0
0.9078976917103231,1.2948076382331848,1.4190536494337915,18.819002688222884,43.93555468934631,75.78336744358826,5.373306173121407,282.5583035488224,52.58555660700005,0.1858995763592136,16,44,2656,4,4.0
0.9232495525864065,1.308926670920849,1.421974903289616,19.341663901133536,45.58882705239105,74.93350632086182,5.373873849410713,282.52145530150125,52.57314871258652,0.23088393021433098,17,44,2657,0,
0.9428691732884347,1.3393550325551034,1.4369937923286558,20.290021469424246,46.60610436070252,73.56020777946472,5.379484275777712,282.716240099267,52.55453356022227,0.22627981553043716,18,44,2658,0,
0.9560488824073672,1.366922244895935,1.4438178883580566,21.06835356696415,47.14289696599579,71.83976127720642,5.385616236390233,282.98235499047087,52.544096891360525,0.1743091453609698,19,44,2659,0,
0.966003874214232,1.3847516155085564,1.4466827155800461,21.49770845455742,47.38560587142182,70.96867611656188,5.384152723474786,282.8835912270088,52.54003723132151,0.14558890484015574,20,44,2660,2,2.0
