ac_14d,ac_180d,ac_1d,ac_30d,ac_3d,ac_7d,ac_90d,forest_area,ghg,glg,gvg,gwaanvulling_gem,kd_waarde_laag1,maaiveld_m,overlandflow,paved_area,starting_heads_laag1,water_area,U_matrix,X,Y,XY,hits
0.9814848969238996,0.17289223671293258,0.9998882774084806,0.9313306115411222,0.9990148910727203,0.9948867423316539,0.6185319538497329,0.15255522148758172,2.7113178879415987,2.1982325325181487,2.517755895494938,0.9260972098277882,57.51087893227005,5.674395874553681,5.745958262348175,0.5809815484948159,1.696533950805664,0.0032256356653198592,0.5243179563668474,11,48,2891,3.0
0.9821769070580602,0.1815087211251557,0.9998923295795917,0.9332679402373731,0.9990554931429774,0.9950986902607382,0.6242927949621677,0.20996454440951345,2.9367421462829113,2.3640515893492697,2.726017658912182,0.9165636420192569,55.158545962238314,5.825302720413208,5.92404023308754,0.4628256191551685,1.6898164882659914,0.002835944800749418,0.5140189167723674,12,48,2892,3.0
0.9815394707762599,0.17739282191622258,0.9998857681794464,0.9317037114955484,0.9990075744559989,0.9948840138567686,0.6203543348609806,0.24803790648281573,2.9633062844522002,2.370712808350086,2.741395958846092,0.8993571816204116,52.0089000913887,5.692823200313568,5.8357835542202,0.34698458775734903,1.6522055995464324,0.0016895526277273878,0.5535639204808881,13,48,2893,
0.9806320735570788,0.16744479391601685,0.9998793782173098,0.929130799433589,0.9989532150852867,0.9946081104763747,0.6125915729224086,0.2802877371966839,2.7837992571394445,2.2313974096794125,2.5696511922979357,0.8689019776471332,47.06765178406143,5.387469754724503,5.575083032488823,0.22675672175872325,1.6308638529777526,0.0009533716998994315,0.5367832953437215,14,48,2894,2.0
0.9810238419643045,0.16331738357433673,0.9998850512568652,0.9295708029001951,0.9989922713914476,0.9947678899656535,0.610583632842362,0.32504951687306166,2.645488462583065,2.123411056213379,2.441833536341667,0.8420756275457144,44.497069569000246,5.228202908041,5.415809619569778,0.11336933676600455,1.653033779859543,0.0009047707984224038,0.4351093121409383,15,48,2895,3.0
0.9819394509230256,0.16301166930463906,0.999893202354908,0.9314104442596436,0.9990610578937232,0.9950891951681375,0.6118881504569054,0.38354467449188234,2.6202416220252513,2.0814666924090384,2.413946245755196,0.8117829409008473,42.296352293396,5.2049332578601835,5.376882860052586,0.051370989594101905,1.6402452955245972,0.0007845940238609961,0.378989021557221,16,48,2896,
0.9823069262674451,0.16598207695487138,0.9998911450988054,0.93243205678612,0.9990736301083714,0.9951956056886613,0.614279454742849,0.41461278212144975,2.583095465776205,2.0452190030941964,2.3784092786216737,0.7927346997756138,38.02676151238251,5.221667977819443,5.408824852228165,0.03606604447722435,1.6059678325653075,0.001358870130404831,0.39242343530027174,17,48,2897,3.0
0.9814559847576022,0.16347880713355545,0.9998669723396003,0.9309837804503739,0.9989607893293575,0.9948292260810733,0.6117739921931028,0.3910056013569236,2.4567767159354688,1.975057715602398,2.2691441300206185,0.8164186365497113,30.52647234795761,5.240176254291534,5.456016426491738,0.03647198976278305,1.5406819183826446,0.0051122342953831,0.5030148302589156,18,48,2898,2.0
0.9765530630184411,0.12395038038286565,0.9997991763998568,0.9196395306259394,0.9985080865510851,0.9930006022129952,0.5802463855775595,0.3302485582277179,2.198856389186859,1.8144477320299148,2.0436528993911747,0.8851434605351836,21.002423082710266,4.85738241374588,5.089020176339149,0.02689370065188408,1.3917474920749664,0.013646552594751123,0.5355187830348347,19,48,2899,1.0
0.9687632015972137,0.057863361078143105,0.9997117274302244,0.9006188210681081,0.9978461903651431,0.9901959483089745,0.5267285763859748,0.34102506243214015,1.9131009911696912,1.6167187716972828,1.7900919837522506,0.9248987062774598,16.07316479203415,4.094061352596283,4.356070951664448,0.010272765743613244,1.3036452102661134,0.017332170048579572,0.46005209301695854,20,48,2900,2.0
0.9632006034483314,0.019717876461654904,0.9996172962580622,0.8879627698637544,0.9972518955956697,0.9880148054857254,0.49485351352751256,0.4324315455839038,1.784884023652792,1.5333656060962677,1.677668961558819,0.899667644054778,14.980943894565582,3.7415872333488465,4.0211276804566385,0.004420084932565696,1.3407246832847595,0.014230450697951015,0.435680413280945,21,48,2901,3.0
0.9616894722950459,0.015848797354876987,0.9995695429800451,0.8852308080412448,0.9969996784206592,0.9872771350157559,0.4904934980921745,0.5286980843827129,1.7801112062199116,1.5380284593968392,1.6725537508001327,0.843474807888344,15.76374500748825,3.722482865268707,3.997332117140293,0.008690588944077482,1.3708957521915435,0.011603056509010494,0.39853246593730374,22,48,2902,4.0
0.9646111407922506,0.022651876808315485,0.9996458328938485,0.8903780687436462,0.9974072964127958,0.9885912776594759,0.49838702313292027,0.5809356468714774,1.815585512705326,1.5437997395391465,1.6905835756297112,0.7936881923992187,18.385938442611696,3.8062447749328614,4.059173944938182,0.0161656371575594,1.3978185138702393,0.007724606387503448,0.37926884753278056,23,48,2903,5.0
0.9663585305352211,0.01456035358950497,0.9997225591953098,0.892102168148011,0.9977878120077811,0.9896204583861827,0.49653994242459537,0.5977485276445746,1.8580690425064563,1.5137549773578645,1.6961643005127907,0.7440539677788317,24.651348717903137,3.9851016939697264,4.192949997413159,0.02294573127770424,1.52622327041626,0.004566431444250042,0.3791999388808616,24,48,2904,2.0
0.9661155999071598,-0.009497646150827377,0.9997451734271645,0.8895594242341817,0.9978918419314474,0.9897817658213973,0.48291318181520704,0.6250226964302361,1.9621382811372279,1.537396975835562,1.762384365283966,0.7042985985431448,29.598383175201416,4.216915097099304,4.382256430077553,0.025343232016444207,1.6983766520023347,0.004059902048856014,0.3695683531495462,25,48,2905,5.0
0.9656321337417364,-0.030204300057232403,0.9997426641981304,0.8873058430463077,0.9978794758186788,0.9896843046984971,0.4697853965988755,0.7106188835211098,1.9402269581339358,1.5137150100438594,1.7408454895401,0.69013131098032,24.844256482578277,4.202292454813003,4.395589640617371,0.014383315194845196,1.68853510928154,0.004635749093629418,0.39145578381127594,26,48,2906,
0.9651216372669935,-0.03379925358417629,0.9997319415299595,0.8862587825581432,0.9978191394934617,0.9894705014064908,0.4659554906285405,0.8030782481774688,1.7184600416083335,1.3384050483803749,1.5358613811273576,0.685256408595033,17.68329252487564,3.9795013765163425,4.212158107602596,0.003400374610781673,1.509629757642746,0.005222985440567131,0.35966694409502553,27,48,2907,4.0
0.965142679849565,-0.02324595416209102,0.999728434843421,0.8869951316431165,0.9977987354073934,0.9894268458083272,0.47151914928531646,0.8786366768091917,1.4919748541347981,1.1438068609781267,1.3164436125535965,0.6680361169341952,14.898050334285736,3.893620030023575,4.116450516963005,0.0012258408348560373,1.3899185938835144,0.004790781060159205,0.2823847065620896,28,48,2908,2.0
0.9672370155881047,-0.0022242164593339053,0.9997527166995406,0.8921842583470047,0.9979692331871912,0.9901629883323609,0.4870735240691304,0.9413341767698526,1.48379015406847,1.1321390697762967,1.305570727098465,0.6466465642365068,14.103723334388732,4.049663566530228,4.26506920003891,0.0018058780786991135,1.4294043908119203,0.003590093334577979,0.26193957806167223,29,48,2909,3.0
0.972328807336688,0.03698537868434193,0.9998102263587714,0.9040292583853007,0.9983933908551559,0.991987355779618,0.5175085323198438,0.966896940421313,1.8133981986589431,1.418680730803013,1.6233426465506553,0.6415860512550176,14.071095018108368,4.395117051282883,4.612413392925262,0.0019646208620071465,1.5095515406131745,0.002092498283609745,0.28009708031198693,30,48,2910,3.0
0.9779719831798077,0.09253542831343414,0.99986572551772,0.918169089936465,0.9988241437832639,0.9939162783844769,0.5580780961099863,0.9708043246813118,2.2117511782283783,1.7619679842538833,2.004476210711956,0.6360077304026857,14.352311189292909,4.755163741699219,4.973223980474472,0.001001662095069883,1.4667898304462432,0.0010364350587874632,0.26669212170877904,31,48,2911,3.0
0.9818388571136594,0.1452647150180042,0.9998963349948824,0.9292420316532254,0.999078525028009,0.9951339421562553,0.5957746077409387,0.9616041715443134,2.503689420314312,1.9982014548988343,2.2809779890775683,0.6342588167211041,14.882548403079987,5.051200496229171,5.265163578176498,0.0006599409890174907,1.465444037437439,0.0010367296097055154,0.23920080428601956,32,48,2912,12.0
0.9843400161152482,0.18789017187914253,0.9999120605358481,0.9373972824722528,0.999220889901258,0.9958616809776426,0.6272013399633765,0.932314185757935,2.763551601927042,2.198933292757034,2.5353283731145857,0.6472800854331255,15.750610137634277,5.403991059169769,5.619477740168572,0.001609570209264749,1.6127520096302033,0.0016680504107102756,0.24176920431449753,33,48,2913,6.0
0.985729510876596,0.21398564211568238,0.9999174842110277,0.9422828806653618,0.999289521827124,0.9962454136855006,0.6469911938947439,0.8815063056200743,2.989270411287069,2.3724180804142954,2.7611163349695205,0.6696232542478293,16.832295291439056,5.780963807592392,6.038970732152462,0.002527087339758871,1.7460108230113984,0.001976543405540286,0.2762723527951841,34,48,2914,8.0
0.9864908075631261,0.22816842846295238,0.9999169543117284,0.9449549166426063,0.9993192520232387,0.9964497218849063,0.6575869488199353,0.8173283429794013,3.203477184998989,2.535719196463108,2.9695278251519204,0.6926266188358515,18.164502173801424,6.131988173175811,6.422755580925942,0.002322297031521786,1.7887564296722411,0.0013063418833538856,0.31523436204464295,35,48,2915,6.0
0.9875177882393599,0.24823581295076014,0.9999209129711986,0.9485108588375151,0.9993689741016626,0.9967326101610064,0.6721207487253547,0.7473738477945328,3.4511836824412345,2.7516306201803684,3.2178483040103916,0.7054822828841955,21.05575158257675,6.684292805076599,7.028869125759601,0.0024650847513675717,1.879124704837799,0.0010389878334105054,0.3371635813207049,36,48,2916,3.0
0.9891527797973751,0.2838946251931489,0.9999347059382498,0.954244038335234,0.9994647084246799,0.9971935041386187,0.696974248118043,0.7159100317493081,3.733115371863603,3.0305731625709535,3.512810031367302,0.7035449182579666,25.31282633330536,7.413658722034454,7.893774219894409,0.0031636741756200792,2.021224343061447,0.0012862142372876348,0.32064945705533665,37,48,2917,6.0
0.9903195311236977,0.31193922467458246,0.9999456935560703,0.9583877463549375,0.9995355044202805,0.997523103904754,0.7158172111412883,0.7208805616229772,4.073556348364592,3.347239520406961,3.857347651819706,0.6934425397999957,27.297568599296568,7.988386701215744,8.549639433801174,0.0039915198101997396,2.1545912799835207,0.0008401659637317024,0.3252787675764358,38,48,2918,8.0
0.9908454246100784,0.32762702470332383,0.9999505094055832,0.9603585268072784,0.999565646820154,0.9976661851277351,0.7257826048898102,0.7283768726535141,4.508008191672086,3.739926373967886,4.286023547375201,0.6788343807611614,25.516238899665833,8.392227726934433,8.929643333303929,0.007821744855284696,2.352080077648163,0.00041748539634049037,0.39280096079146826,39,48,2919,5.0
0.9911242815986275,0.34227587807646387,0.9999515692041814,0.9616734065696597,0.9995734786915742,0.9977230465443432,0.7342095603632331,0.7578521526195109,5.0933574309375285,4.292061494507551,4.862566873893738,0.6632227142674103,21.552849937438964,8.76412265795517,9.2218123036623,0.011723060816049569,2.688151047706604,0.0003730082077160399,0.465348216353204,40,48,2920,1.0
0.9916046683617235,0.3695575303874612,0.9999522237856686,0.9640222123883664,0.9995852264987044,0.9978200711112618,0.7497369522846937,0.8351052396811545,5.782402265411854,4.998188011420488,5.553675676499843,0.6493183441758529,17.532605089801788,9.485974876989365,9.840822511076926,0.00736490493690968,3.13928386926651,0.00029338127620517906,0.4404310314464547,41,48,2921,2.0
0.9921959136086106,0.3949762530987858,0.9999551849876345,0.9665241164281964,0.9996141322873011,0.997975157623738,0.7650026104413271,0.9058543929949403,6.3449128914299004,5.612552239865781,6.130836966212749,0.6408031030315161,15.712706214027406,10.71148770904541,10.973331503987312,0.0016398646335601813,3.569744390010834,0.0001305928021669428,0.39932790303248894,42,48,2922,3.0
0.9925113812692761,0.4026011738902032,0.9999579903368652,0.9675697403378785,0.9996371126468628,0.99807709344545,0.7696787404871583,0.9425380487211049,6.87169556980753,6.156824457496881,6.662247201103688,0.6340844440252706,15.32474021717453,11.736993408712388,11.95327808395624,0.00019805199992656286,3.962414582967758,0.00014806948997080766,0.38949106680285467,43,48,2923,1.0
0.9928282175531984,0.408022649713248,0.9999615437792242,0.9684271724663676,0.9996615872450508,0.9981807754910886,0.7711922715047002,0.9611371545813978,7.514329527564525,6.739801022010326,7.284892759766102,0.6289416844322905,15.180380416694641,11.955045190767288,12.123812954390049,0.00018169301080703248,4.265797736167908,0.00021080883551388707,0.34126725028456184,44,48,2924,3.0
0.9934820773140788,0.433090416726172,0.9999662661170959,0.9708467810817063,0.9996982733795978,0.9983615096674859,0.7830171995903253,0.9707511133790017,8.10259154912615,7.260004923147678,7.85250692647171,0.6300221282820404,15.108888975475312,11.92673451896286,12.038538120055199,0.0009697519681453742,4.473167185068131,0.0001240144983306532,0.2823130099345469,45,48,2925,7.0
0.994580055321753,0.4894416947346032,0.9999722508621216,0.975508888708055,0.9997508808843345,0.998643306553632,0.8119874535362125,0.9669812141589821,8.493498933500291,7.657375945909976,8.244891776458264,0.6353288871243596,15.19520162437439,12.463592283143997,12.559828176748752,0.0035375073714256355,4.564589089632034,2.7794531770049258e-05,0.2960705902991593,46,48,2926,7.0
0.9958961576609612,0.5673581429917515,0.9999788434328138,0.9813385241895914,0.9998113202604912,0.9989738885707259,0.8513647899312973,0.9563054602883756,8.753584755701304,7.980421087061167,8.517604106513023,0.6394023172745481,15.27812612663269,13.828759812063216,13.910396574664116,0.006042048409342776,4.533385095834732,4.917743802068664e-06,0.322095654084671,47,48,2927,5.0
0.9968589841220379,0.6308444493979514,0.9999831917241215,0.9856675508335233,0.9998541894514226,0.9992132303876579,0.8818846904181838,0.9536597511202097,8.983391824108125,8.275169369896888,8.75340742780447,0.6351685926773399,15.19091616035843,15.689257389802933,15.739828486967086,0.004684858200907707,4.5165178234577175,4.1322746872976546e-06,0.3107661560989398,48,48,2928,3.0
0.9973224341723324,0.6648839397336841,0.9999851554685831,0.987762082260847,0.9998744904865511,0.9993278263328373,0.8970924392009973,0.9554616424791514,9.136299258036376,8.486239419644356,8.908004396285058,0.6232509845762699,15.103102825504303,17.490396018030168,17.5314657047987,0.001981787702441215,4.558363934278488,2.3649691790333938e-06,0.3046548096356168,49,48,2929,6.0
0.9975051453770996,0.6811181170167625,0.9999864022904634,0.988582163348794,0.999883610494718,0.9993745378228724,0.9033030638728141,0.9573937259584666,9.197647689656495,8.61496348010373,8.9731709290905,0.6113428854678199,15.01938930279541,19.619024432056428,19.666651368010044,0.0004991785774230983,4.648334222793579,6.958473101337237e-07,0.34605549130445024,50,48,2930,1.0
0.9974178956444859,0.680995242367208,0.9999863087788224,0.9882195298947394,0.9998801582882367,0.9993529283017815,0.9014190373991131,0.9565123631186784,9.147148553892373,8.646998614522458,8.93439714152479,0.6055871045843885,14.965024246650696,22.64358589213371,22.708480549693107,6.899775242805162e-05,4.8041287426948545,1.3831327855609588e-06,0.4281986262975034,51,48,2931,1.0
0.9971019147500992,0.6656024485777021,0.9999845008870959,0.9868746872097254,0.9998646491218061,0.9992712923332154,0.8928177311227918,0.948906658294052,8.981499061080456,8.56321113744259,8.793049630608081,0.6133294004714862,14.884466805744172,26.144888173847196,26.265724888420106,7.525860011577123e-05,5.003338315010072,1.5717944130300143e-05,0.5460583017812815,52,48,2932,
