ELCT,GAS,INW,OAW,Pand,TERR,WAT,WEG,OCC_W80,OCC_W56,OCC_W28,OCC_W22,OCC_Z80,OCC_Z56,OCC_Z28,OCC_Z22,OCC_T80,OCC_T56,OCC_T28,OCC_T22,U_matrix,X,Y,XY,Total stations
16486.713889237646,8880.137189507506,418.90948564099574,802.8997719822694,0.028658159480424376,0.7298953296190249,0.02892916568453846,0.024009951276902967,1.9561106019694297e-08,0.6722951962593453,9.821373386929212,28.34365082212932,0.9596967024470655,1.3116038645177224,16.365919174602503,33.24420241630037,0.959696536215001,1.9838989881400493,26.1872970938807,61.58784950854619,0.7114070987057081,10,12,730,6.0
16709.40931618613,9005.992329883242,423.9347509760404,859.7274647037732,0.03179200872840442,0.7113435768354929,0.029231507310759554,0.024837296731336025,1.9561106019694297e-08,0.9888648044161323,8.790836571290686,26.564082026644925,0.67891390620102,1.1963878264752636,15.98565785636553,32.29862822040363,0.678913783444724,2.185252354708628,24.776496944050834,58.862711146784335,0.9702641782861287,11,12,731,1.0
15966.87393703426,8487.48498348301,397.9337680514352,791.2936342914568,0.0351856113767085,0.7063543295353106,0.02816311851028864,0.024778718210748164,1.9561106019694297e-08,1.115091381040632,6.675949977007352,23.181813220169197,0.15065958965430287,1.0566408352807546,15.224148558049317,29.838893997479843,0.15065993472691136,2.1717316170414054,21.90010086792431,53.02070673773969,0.8035596858742269,12,12,732,3.0
14932.74316187227,7912.376212518699,435.4602620422362,788.5746683268114,0.03578182984290266,0.7158919513159198,0.026686250316846148,0.024736812284963633,1.9561106019694297e-08,1.0516317134123956,5.611379421159603,21.280502507326588,0.011787264184172419,1.0030210674977384,14.740711918755222,29.080223105052106,0.0117874043999191,2.05465322791683,20.352091229072116,50.36072133509559,0.4316281569550422,13,12,733,3.0
14338.895566254061,7572.562026706062,544.9935888487669,918.3319397403029,0.03660018633673995,0.7151164635810048,0.023949427597578246,0.025321347046232005,1.9561106019694297e-08,0.9998571535594529,5.274480381449192,19.839359173940302,0.0006031877321504842,0.9685672394732581,14.425413522749674,29.41095470354147,0.0006032826649926548,1.9684242589813779,19.699892548794985,49.25031946612917,0.3587309102242225,14,12,734,10.0
13928.585936125417,7320.210507845222,824.9334672151583,1277.897257733956,0.03847503129004795,0.6993252229198429,0.022337837787599853,0.02807501845409625,1.9561106019694297e-08,0.9000323092206205,5.256312351074779,18.401818206536774,1.8076087072355085e-05,0.995701845281865,14.830544252094972,30.82224265010655,1.8432794179734646e-05,1.895734216463734,20.08685249313244,49.22406974121052,0.45214751584118745,15,12,735,5.0
13565.445967450763,7109.638968558496,1053.281096509036,1562.6910116998602,0.04013773442695677,0.6814958289189281,0.023874030952295143,0.030639295597531098,1.9561106019694297e-08,0.6500121838259008,5.3238874027099,17.47304783889913,1.64506100575057e-07,1.0966232620989167,15.826745362359107,32.23022756107843,3.200842442208085e-07,1.746635831130225,21.15063331461227,49.703269954684956,0.5797231630174462,16,12,736,
13635.880714266343,7002.505769810388,959.488019436803,1338.8620821210893,0.04090625795659278,0.6804393426427318,0.02538455258397558,0.029268551803238656,1.9561106019694297e-08,0.31241483939602144,5.550145469997529,17.507766769361695,1.64506100575057e-07,1.1229085952012652,16.399806859371914,32.63833437348531,-1.5656601726199426e-07,1.4353236720947415,21.94995521886782,50.146102946838106,0.5538674190556042,17,12,737,
13840.971580257585,6878.182967399449,813.4115189035424,1038.0968482261706,0.044537029972410505,0.6725150862942839,0.024932496303029225,0.02769292746895911,1.9561106019694297e-08,0.08616681638583579,6.305574419132011,18.308599806618382,1.64506100575057e-07,1.0556015292353798,16.661438228069173,32.3118046928456,-1.5656601726199426e-07,1.141767631219913,22.967016406220473,50.62040374276323,0.4072908890950185,18,12,738,9.0
13508.341508062618,6598.244942840451,747.9013690643842,945.6650460323738,0.04699158113185786,0.6595825732040062,0.026452509930110113,0.027688021878565054,1.9561106019694297e-08,0.01870006413702885,7.069525841858674,19.427154958878617,1.64506100575057e-07,1.010752681650561,16.38367447719393,31.304485846713195,-1.5656601726199426e-07,1.0294533955522134,23.453198630870006,50.73164309297489,0.3308570160258214,19,12,739,10.0
12740.139858998624,6202.565650706563,747.4827454012379,963.8175670049703,0.044337624069596196,0.66637674261757,0.029643761929174485,0.027093515623096993,1.9561106019694297e-08,0.0033161090196698884,7.48402129090003,20.483501599714437,1.64506100575057e-07,0.9920657434529943,15.661917507868445,29.98437737728989,-1.5656601726199426e-07,0.9953806689200825,23.14594233602765,50.467884476126656,0.35220779536666813,20,12,740,4.0
11901.804642624533,5902.988050673773,712.5267788398837,940.9052255187258,0.03603758475872912,0.7084270898072943,0.03047539016255467,0.023758130970008017,1.9561106019694297e-08,0.0003211838327428218,7.420899696068528,20.56843209611896,1.64506100575057e-07,0.844040547367379,15.081179412877262,28.85048734866399,-1.5656601726199426e-07,0.8443620712033547,22.502074590343682,49.41891785106443,0.4282175615523328,21,12,741,2.0
11201.025945321331,5761.5640912357785,548.955371941691,791.9456644988059,0.025494988012795435,0.7696684431836563,0.026783543269700748,0.018677927208067983,1.9561106019694297e-08,9.84557558036947e-06,6.704873688701853,19.29884015962475,1.64506100575057e-07,0.3693235525079184,14.72410925850289,28.87123298042428,-1.5656601726199426e-07,0.36933296814967,21.42898227014341,48.17007092305564,0.44324379550322296,22,12,742,1.0
10523.887776324904,5562.6343403829105,399.28583341453304,637.5155700392277,0.021679397157978626,0.7865722236027965,0.024722917359130687,0.01689973084692795,1.9561106019694297e-08,-7.755612202453577e-08,6.338264779063907,18.973314285966055,1.64506100575057e-07,0.06596177454716967,14.1646397199527,29.51441177086875,-1.5656601726199426e-07,0.06596149794113648,20.502905080238236,48.487736410500595,0.347395211034295,23,12,743,9.0
9799.390161528569,5274.30051892299,321.1991599080883,551.6790533927658,0.0230451757979378,0.7680053607502623,0.024579890246619385,0.018064471907352293,1.9561106019694297e-08,-7.755612202453577e-08,6.520593015417683,19.824744563882675,1.64506100575057e-07,0.01133502597749425,13.505729421524057,29.84403760150294,-1.5656601726199426e-07,0.01133548314762689,20.026320030472206,49.668774868524785,0.30613242967744,24,12,744,5.0
9262.675905525059,5029.113177559907,255.02099358518603,488.8689835188352,0.025537416376075275,0.7502100862599974,0.025478070311386818,0.01957606706505058,1.9561106019694297e-08,-7.755612202453577e-08,6.831522916133569,21.11899506479192,1.64506100575057e-07,0.006947606771806614,12.831387547459604,30.053491435231322,-1.5656601726199426e-07,0.006948096667160453,19.66290906714415,51.172497729532246,0.30623144431870675,25,12,745,9.0
8854.053705776427,4926.019778900812,182.94824980972703,400.21569637662583,0.024175784312632106,0.7694408173054632,0.026934444423851053,0.01817495991060668,1.9561106019694297e-08,-7.755612202453577e-08,7.1368201226962835,22.891662744578127,1.64506100575057e-07,0.009020341542790078,12.055567041861181,29.96615717663109,-1.5656601726199426e-07,0.009020315037413296,19.192384984621523,52.857817701168116,0.308833406683285,26,12,746,1.0
8435.987671945039,4707.098877196947,128.12458233318216,300.3963919335645,0.01836517183155236,0.8108638529208094,0.030303563473089733,0.014023868556764664,1.9561106019694297e-08,-7.755612202453577e-08,7.485053663524729,24.26383595020789,1.64506100575057e-07,0.008246494440201868,11.660736324458039,29.401231080402106,-1.5656601726199426e-07,0.008245993941068175,19.14578888613243,53.66506644957683,0.2893861611790557,27,12,747,5.0
8193.356637181834,4393.7567694717045,118.16312052759224,270.986569431087,0.014135885923254828,0.8275507307365321,0.033576576068898877,0.011836263805155872,1.9561106019694297e-08,-7.755612202453577e-08,7.834094960339865,24.25273344183733,1.64506100575057e-07,0.005179513075386666,11.93912711276575,28.7885001428988,-1.5656601726199426e-07,0.005178591074505912,19.773226391951475,53.041233836740304,0.2723709032634416,28,12,748,5.0
7755.7634444541145,4131.554506551446,149.513579454019,297.41987403701637,0.011253496922566802,0.834995364249558,0.036142758598126906,0.010555167270613657,1.9561106019694297e-08,-7.755612202453577e-08,8.557347576079433,23.650252091449257,1.64506100575057e-07,0.002312360582632067,12.268054351788763,27.99413791770052,-1.5656601726199426e-07,0.002312563660852307,20.82540258442897,51.644395288122894,0.2722740258353027,29,12,749,1.0
6867.391172704005,3996.122806687194,185.55974891684343,321.82862484912675,0.010655131122105435,0.8369409074889754,0.03665500275899883,0.010588063582667926,1.9561106019694297e-08,-7.755612202453577e-08,9.713760419568832,22.93926485178998,1.64506100575057e-07,0.00041888406452672555,12.379219789540494,27.32736703501696,-1.5656601726199426e-07,0.0004196344035116706,22.092978603857386,50.266636585083674,0.2464307027373903,30,12,750,4.0
6337.637051299715,3990.3538748687834,177.2033080495289,311.78735965595183,0.01365436472533374,0.8236099272564644,0.03613510028365609,0.012567485338011258,1.9561106019694297e-08,2.403226803615599e-06,10.510579303807361,22.87583366945114,1.64506100575057e-07,3.0001406643664907e-05,12.233424365352978,27.48619096895071,-1.5656601726199426e-07,3.247385533899916e-05,22.74400369557274,50.36202253542034,0.24374552990677228,31,12,751,8.0
6412.754520563496,4071.145454317265,173.15245609210547,343.15979308254987,0.019844833233683246,0.7919492147704361,0.035602362041805925,0.016495484548311762,1.9561106019694297e-08,0.0001977648821944178,10.940802237060138,23.599925643676414,1.64506100575057e-07,1.5943611055835305e-06,12.080007670019363,28.34328946846123,-1.5656601726199426e-07,0.00020007020001777676,23.02080845562785,51.94321992596767,0.29935821567444854,32,12,752,4.0
6915.33234878162,4162.667821851123,194.12282954979605,468.8092741897426,0.030130786511679893,0.7397319845394017,0.033647766034402234,0.023238715516519584,1.9561106019694297e-08,0.007222721931753939,11.096966954636496,24.883877809031297,1.64506100575057e-07,2.2164980288286174e-05,12.151835730022439,29.523008224194456,-1.5656601726199426e-07,0.007244313462406726,23.248801196685772,54.40688341022676,0.3314958848401826,33,12,753,3.0
7437.722012414952,4138.581591763754,246.23880354556536,650.7550433994493,0.03864045007463287,0.6981178796644159,0.03375757116301197,0.028208142711064397,1.9561106019694297e-08,0.09896641589045396,10.921783255191727,26.159156396154334,1.64506100575057e-07,0.0007774005702829712,12.467184842290909,30.12249134939416,-1.5656601726199426e-07,0.0997432045639024,23.388967820044687,56.28164752710253,0.4199745900001985,34,12,754,7.0
7952.429535785244,4093.6927129421533,374.8435556186637,865.2045184455047,0.039754768467300014,0.6914957700688439,0.03841663081445476,0.028256749737452572,1.9561106019694297e-08,0.5282379923571167,10.470787602473768,27.87618844641178,1.64506100575057e-07,0.010075320440875668,12.835739924932028,30.075257227012838,-1.5656601726199426e-07,0.5383129570693722,23.306530944557018,57.95144603772176,0.5294130830014376,35,12,755,
7799.946065333217,3860.5606480351735,417.7088373475466,869.475316303641,0.03250188781874265,0.7319244656595347,0.039608954873051994,0.0237687757805363,1.9561106019694297e-08,0.912784153653921,10.412966096389152,29.23589697339049,1.64506100575057e-07,0.03611772432620919,13.008387305051114,29.91963645286601,-1.5656601726199426e-07,0.9489019151923128,23.421349599176963,59.15553433007006,0.4606587966918464,36,12,756,8.0
6799.840322797054,3385.794585357363,314.9019911879951,655.8147978084778,0.022702416821284453,0.7882128846434777,0.03830714927659732,0.01809098774562605,1.9561106019694297e-08,0.9752825178984883,10.866056731211625,29.732596775068345,1.64506100575057e-07,0.06069765514298009,12.952119916625827,29.90670253595356,-1.5656601726199426e-07,1.0359792594229216,23.81817695260623,59.639302022235455,0.3871606159747851,37,12,757,12.0
5662.252324629708,2920.5851816750182,194.69465165988095,454.5069915915417,0.015094929834599431,0.8299386090604469,0.039753060621404254,0.013854769970240096,1.9561106019694297e-08,0.9010965650957017,11.471636145938412,29.932277808837203,1.64506100575057e-07,0.06595883588728646,12.85360588118801,29.877367584853726,-1.5656601726199426e-07,0.9670555874729034,24.32524442106902,59.809639766788486,0.45636062981221004,38,12,758,10.0
4922.980411078301,2622.1772884003494,112.1420652874466,340.4147459096105,0.011805806105296843,0.8473320044574137,0.04085758372254733,0.012787980404285332,1.9561106019694297e-08,0.5205233776542412,12.401894591357724,29.561176671697282,1.64506100575057e-07,0.03868023574440027,12.993707252220394,29.636788169498747,-1.5656601726199426e-07,0.5592040363130489,25.395603515276722,59.19796939372206,0.5347289180432627,39,12,759,
4384.133144056535,2367.9595455246604,81.78739626612071,283.508809563225,0.011034690965338323,0.8525681307882272,0.038389017736926184,0.013178856564376534,1.9561106019694297e-08,0.09029794015268633,13.051714844670991,28.707243611036375,1.64506100575057e-07,0.006624354184649572,13.540742085216422,29.362208176093716,-1.5656601726199426e-07,0.0969226490267121,26.592463102880508,58.06945694064384,0.36981854261319014,40,12,760,7.0
3927.751301082906,2170.4935864938648,80.34091790665377,251.63757302800514,0.010722809174527372,0.8529951120929322,0.037629981695642606,0.012554852641179504,1.9561106019694297e-08,0.005746035895292323,12.69746848922505,27.949712818178405,1.64506100575057e-07,0.0004179045112322477,14.12648264795928,29.5426052841826,-1.5656601726199426e-07,0.006164681195522714,26.82394572571425,57.492321486400584,0.23703469371383862,41,12,761,12.0
3671.233003094466,2084.140924821043,74.6333850695454,208.91329369146047,0.011231727395857781,0.8487321229480129,0.03914805377820976,0.012195846787308513,1.9561106019694297e-08,0.00016799548708723577,11.832824019409003,27.138310652480268,1.64506100575057e-07,1.2369447344173778e-05,14.554380368786394,30.430494067970084,-1.5656601726199426e-07,0.00018058225296213593,26.3872009192297,57.568800199365384,0.24505935820418445,42,12,762,6.0
3695.034435520606,2095.5107398498926,59.928115540728186,171.62042598213338,0.012073482428606806,0.8443952894336155,0.041299824417340945,0.012503937101664715,1.9561106019694297e-08,1.783031072233321e-06,10.889917929449442,26.65494534903017,1.64506100575057e-07,6.148078113277222e-07,14.46261620688632,32.03875850646549,-1.5656601726199426e-07,2.5923365203350812e-06,25.352535903450345,58.69370115766472,0.26518477670162677,43,12,763,6.0
3827.5286634514596,2145.05854521093,51.25815227037651,159.87736194777767,0.012204469818907042,0.8411185978572698,0.04565729748765131,0.012354044061846287,1.9561106019694297e-08,-7.755612202453577e-08,10.06966116294473,26.531734585405637,1.64506100575057e-07,2.5739143998393388e-06,14.18967972212721,33.654963071559656,-1.5656601726199426e-07,2.5923365203350812e-06,24.25933815815221,60.18669575477017,0.28209650389292423,44,12,764,8.0
3906.953412218255,2210.4493542051264,54.52341684291696,169.97078955754046,0.012447636913167047,0.8356080531765147,0.050940995154594056,0.012110527989670695,1.9561106019694297e-08,-7.755612202453577e-08,9.048445937783615,26.328155775231743,1.64506100575057e-07,9.171326419177284e-05,14.408349805561702,35.269783643338315,-1.5656601726199426e-07,9.223689297632731e-05,23.45679660632915,61.59794044984016,0.3164764582134796,45,12,765,6.0
3948.796734746582,2254.9402231657396,68.87953642289744,184.582786504232,0.014074427735606895,0.826083104357004,0.051918778544424324,0.012241664360335365,1.9561106019694297e-08,-7.755612202453577e-08,7.834133836296443,25.851141795860595,1.64506100575057e-07,0.001722669499393925,15.005022028248542,37.3867226971721,-1.5656601726199426e-07,0.0017227284633005713,22.839157020805487,63.23786446320751,0.32679054721824374,46,12,766,4.0
